"","baseMean","lgFC_Treatment_6H_vs_Naive","lfcSE","stat","pvalue","padj"
"Atxn10",181.45184590432,-0.627861091081327,0.184410854372572,-3.4046862003732,0.000662401238967032,0.00353299238856712
"Rgs10",288.644831507805,-1.08680605506264,0.319319585695846,-3.40350577837037,0.000665270061828051,0.00354680144821532
"Pard6b",4.95647381514839,-3.16446650937039,0.929852466930233,-3.40319203520253,0.000666034504315433,0.0035493843823922
"F730043M19Rik",16.3139264856158,2.57638762465287,0.757204837382619,3.402497577219,0.000667729472776892,0.00355692195624598
"Cog5",40.0082734791286,-1.02407574582138,0.301037227862859,-3.40182426303737,0.000669376663824971,0.00356419880049264
"Lck",22.9575444061739,2.19597797979843,0.645689664386069,3.40098053433517,0.000671446088889299,0.0035737168408642
"Zc2hc1a",32.3352134787514,1.25002801000091,0.367582274023715,3.40067543605288,0.000672195870843542,0.00357620614794562
"Pccb",74.768516124422,-1.14273837879186,0.336068565427569,-3.4003131989985,0.00067308708256916,0.003579445483562
"Dnajc21",81.8125690931357,1.26610810186834,0.372455726073334,3.39935195846352,0.000675457350373466,0.00359054435557015
"Spata13",37.7151045132373,2.17677127241241,0.640481485863539,3.39864823645533,0.000677197535387168,0.00359828598224582
"Numa1",89.3253333849065,-0.900904206862549,0.265154723897947,-3.39765474896571,0.000679661357299233,0.00360835288435497
"Snx15",78.2163493535871,-0.894133907011788,0.263156412893396,-3.39772797926836,0.000679479464057369,0.00360835288435497
"Chmp5",362.506337388155,0.562440482392161,0.165571920685746,3.39695571605809,0.000681399931338912,0.00361606878589985
"Gga2",128.743420549183,-0.752401915534749,0.221723724890108,-3.39342087053453,0.000690254975275067,0.0036615282747018
"Tmx2",38.8243628038854,-1.22061618805629,0.359721752714273,-3.39322317554097,0.000690753359927768,0.00366263952202603
"Slc12a4",182.278286330772,0.983792621188589,0.289970681710503,3.392731345753,0.000691994703234215,0.00366768764531914
"Htt",56.0195684517398,-0.979165974884445,0.288697564946954,-3.3916668991107,0.000694688393390067,0.00367771089454932
"Ppp1r12a",136.59478256831,0.854541876920654,0.251955344989619,3.39164020098824,0.000694756080804986,0.00367771089454932
"Zfand4",3.62879533907237,-4.29738034920235,1.26698459908332,-3.39181735303772,0.000694307064010137,0.00367771089454932
"Cad",31.1761999968567,-1.21069076772214,0.357070378518791,-3.3906222429997,0.000697341473853042,0.00368985609578834
"Herc1",104.935129925817,1.10251531327147,0.325359662871433,3.38860479366533,0.000702491798810206,0.00371555737393233
"Mbd5",16.3436875682955,-1.73957542908997,0.513400562370888,-3.38833954730513,0.000703171566554441,0.00371760180182535
"Fam234b",8.55874031628937,-2.7621980070925,0.815400528601955,-3.38753521760457,0.00070523662460266,0.00372672337493391
"Glrp1",10.1372712457819,2.75346518036271,0.81284575687527,3.3874387078645,0.00070548478465384,0.00372672337493391
"Gab1",16.8077393035177,-1.96625410882603,0.580950650400298,-3.38454584304398,0.00071296112212504,0.00376464852407383
"Gm37121",7.13666798245663,2.70189991469374,0.798495091757202,3.38374016645215,0.000715056385796426,0.00377414024110204
"Mras",101.153660365581,-0.859512347386049,0.254086950903616,-3.38274887525448,0.000717642213533677,0.00378621222770702
"Tmem175",81.9295885276434,-0.776030731467036,0.229431413497811,-3.38240836176707,0.000718532461161009,0.00378933217246226
"Klhdc2",87.6332393823853,-0.947434232984433,0.280175500836342,-3.38157415675632,0.000720717766800516,0.00379927644386567
"Btbd17",7.44336697595335,-4.07121674654926,1.20436527885655,-3.38038369091357,0.000723847037567479,0.00381418650967602
"Akap13",437.113882414696,0.842623214503428,0.249299203903638,3.37996753021774,0.000724943936029343,0.00381837940215206
"Ccdc34",47.2391551893591,-1.29741698246618,0.384095600988043,-3.37784910613066,0.000730551562942968,0.00384343008212635
"Lrrfip1",180.426565546921,-0.731617644525776,0.216585536056232,-3.37796169516983,0.000730252520398677,0.00384343008212635
"Med8",253.30705453483,0.633323783260677,0.187494422679122,3.37782731993339,0.000730609441388587,0.00384343008212635
"Brd9",96.1534375173885,0.823837044180732,0.243978252612583,3.37668228769929,0.000733657400669697,0.00385786334537139
"Snx8",243.884195604793,-0.721432748259681,0.213665086613775,-3.37646528823756,0.000734236360760254,0.00385930704051347
"Surf1",199.589329647686,-0.67121028688606,0.198829636648074,-3.37580603275001,0.000735997875322567,0.00386696272827994
"Faap100",40.3108744691973,-0.975568888307548,0.289010912552737,-3.3755434342969,0.000736700624524462,0.00386905158149177
"Mmd",32.454876584514,-1.37835855494204,0.408904846055071,-3.3708540464605,0.000749355475441129,0.00393388352697418
"Cenpv",36.1738307853765,-1.10962764218912,0.32925422363463,-3.37012424606119,0.000751342983069867,0.00394268474311249
"Rhov",116.920902210139,-1.42660576831571,0.423378340212549,-3.3695766476847,0.000752837502775712,0.00394889278452233
"Kctd3",40.1813315863811,1.02425937465451,0.304101355868282,3.36815129195991,0.000756740574999979,0.0039677241562654
"Ppfia4",25.5110696748083,-2.40272149371402,0.713518183758843,-3.3674285370786,0.000758726876869773,0.00397649414838983
"Srxn1",1519.57557851695,1.21271561594494,0.360198231766458,3.36680058088465,0.00076045657862828,0.00398391260489642
"Dusp13",10.9743930740283,-2.06833550792476,0.614354265495056,-3.36668209873673,0.000760783347336578,0.00398397822285549
"Arf1",1395.13667408206,0.525981064819698,0.156340675029431,3.36432642829949,0.000767307311644238,0.00401648311190159
"Ttc3",64.1807598943192,-1.0178411905077,0.302579257069443,-3.36388290580706,0.000768541430381954,0.00402128281237409
"Mapk6",100.264418907269,0.68990429135056,0.205100953204854,3.36373030242081,0.000768966481232615,0.00402184696743692
"Hibch",10.2224287940581,-2.33109279418138,0.69308958516326,-3.36333548228442,0.000770067198760973,0.00402594307047077
"Cnst",27.2946712977072,-1.3613299650048,0.404981831407882,-3.36145935305852,0.000775317670735933,0.0040517219412985
"Crtc1",22.7748388796657,-1.41585941934128,0.421313948572016,-3.36058045108675,0.000777788749882619,0.00406296076267484
"Smap1",314.740133100898,0.683569540224058,0.203424483056453,3.36031105967888,0.000778547620645428,0.00406524989066834
"Pik3cd",165.405708208887,0.729057756549288,0.217054771990121,3.35886536778131,0.000782631863518936,0.00408489368698768
"Dmac2",65.6452582628049,-1.03996745560766,0.309636442415248,-3.35867266622632,0.000783177766861787,0.00408606079352829
"Pacs1",63.0924134538002,-0.867758273343293,0.25850635762167,-3.3568159844381,0.000788455690841128,0.00411190507959022
"Prpsap1",195.212243391696,0.580763202534724,0.173092742876738,3.35521404816085,0.000793035968862948,0.00413409128834065
"Ostm1",112.706903837269,-0.791502952724818,0.235941333822906,-3.3546599906861,0.00079462587662423,0.004139654652241
"Rictor",37.9689949556898,1.28554946492432,0.383218227320733,3.35461461192029,0.000794756225236992,0.004139654652241
"Gfra2",8.41934526159869,-3.14392597811783,0.937369249623303,-3.35398881431332,0.000796555827779131,0.00414732434685167
"Cpne2",182.48187192371,0.798074688328421,0.238099323026741,3.3518561841471,0.000802717062887895,0.00417768757113823
"Cd180",1465.57482101268,1.14470275825073,0.341526825009948,3.35172137127849,0.000803108023800503,0.0041780071915235
"Vdr",10.8319085367505,-2.19659921732361,0.656036180883982,-3.34828974579387,0.000813119523199738,0.00422835492827165
"Pter",16.7401039945388,-1.89844440801575,0.567017270741714,-3.34812448575402,0.000813604566771358,0.00422914255741176
"Bcor",66.069428968586,1.09411093338612,0.326811438181507,3.34783549643837,0.000814453405037432,0.00423181978240351
"Iffo1",45.6286021213141,-1.21048354283191,0.361681225407192,-3.34682437958761,0.000817429794620891,0.00424554483252915
"Tubb6",360.501251247358,1.2788362281164,0.382124782507019,3.34664561593283,0.000817957063663916,0.00424654367450087
"Rbm8a2",7.03497970476433,-5.14615316372039,1.5382498148718,-3.34545995973305,0.000821462188969914,0.00426299534660686
"Aldh16a1",108.528440499084,-0.735265694792959,0.219871975094508,-3.34406280962782,0.000825610432162292,0.00427751902695281
"Ap2a2",46.0730294825068,-0.966598287771138,0.289040027223943,-3.34416757794669,0.000825298694458366,0.00427751902695281
"Ccdc93",61.2392048867063,0.977455592730286,0.292278274649492,3.34426359229907,0.00082501310004345,0.00427751902695281
"Ccpg1",105.646209662626,-0.899352064993373,0.268930156589738,-3.3441845139196,0.000825248311794362,0.00427751902695281
"C3ar1",108.630398467838,-1.33430501939135,0.399111073119153,-3.34319218197437,0.000828205210115528,0.00428920982591694
"Rinl",130.179502689473,-0.650162068339426,0.194492111482733,-3.34287114980058,0.000829163907007782,0.00429242140181489
"Cisd1",148.203724535246,-0.684429638756318,0.204788915618883,-3.34212248103339,0.000831403654329495,0.00430225939983238
"Phf1",22.727062881813,-1.54308416582976,0.461923323571522,-3.34056343788589,0.00083608577356477,0.00432472274061777
"Itprid2",373.485265560552,0.873921125789364,0.262010870029015,3.33543843311763,0.000851650097355302,0.0044032454279992
"Kif21b",54.2203356695197,-1.22505260099471,0.367295003621128,-3.33533696052773,0.000851960958738132,0.0044032454279992
"Fermt3",716.06422781071,-0.481821937739996,0.144487760938574,-3.33469031985922,0.000853944416354833,0.00441169817055688
"Ppp2r2d",181.781645105421,0.680370251988235,0.204078128738943,3.33387147457907,0.000856462226495982,0.00442290350611652
"Qpctl",31.4362428419118,-1.2130414891118,0.363867189547825,-3.33374792769646,0.000856842709333554,0.00442306672187736
"Rxrb",113.791476115851,-0.815224173707464,0.244679159041663,-3.33180879360734,0.000862835164687247,0.00445218730887461
"Pgap6",42.2109587716305,-1.25589248259841,0.377021149280642,-3.33109292408306,0.000865057201752778,0.00446183694215692
"Sec22b",136.242591273829,0.789565924449991,0.237122297020239,3.3297835520824,0.000869135186173715,0.00448104753570978
"Atp6v1h",637.575803529934,0.774735717302678,0.232704978311983,3.32926146626741,0.000870766165524743,0.0044876314823263
"Hacl1",14.1758206886374,-2.22705659713445,0.66904099413529,-3.32872965432086,0.000872430446176131,0.0044943816321093
"B230303A05Rik",4.7523720548872,4.76877343161229,1.43309331460664,3.3276084557838,0.000875948852225433,0.00450530191526146
"Elp2",109.277182516687,-0.873398619377611,0.262470942257693,-3.3276011884017,0.00087597170067199,0.00450530191526146
"Hyal2",79.5077998673037,-0.997674641147053,0.299790778728266,-3.32790303083791,0.000875023181445242,0.00450530191526146
"Lrrfip2",424.825987679444,0.662916678914762,0.199210961519949,3.32771185810664,0.000875623818061282,0.00450530191526146
"Cyb5r1",50.672713040964,-1.43039556684894,0.430074072920151,-3.32592838516568,0.000881245673471609,0.00453058907067034
"Castor1",15.6396213371566,-2.20772006166063,0.663943856973105,-3.32516076242582,0.000883675655657672,0.00454124035769273
"4933430I17Rik",24.9577777044598,1.46122998535613,0.439718353721025,3.32310437576866,0.000890215984339443,0.00457299766995764
"Kctd12",198.640940260528,-1.04004552544953,0.313030073891789,-3.32250991899604,0.000892114995154926,0.00458089668229006
"Pmpcb",132.894812550323,0.766318957177409,0.230733938786597,3.32122340218951,0.000896237677389769,0.00460020294491801
"Jdp2",63.1166788810754,1.08951102771836,0.328145474168276,3.32020738814044,0.000899505997635712,0.00461511009228068
"Brd4",347.264668003602,0.598251595492752,0.180217658357553,3.31960586407031,0.000901446186550073,0.00462132420262104
"Dock2",388.64157787165,-0.867124401028601,0.261207658298479,-3.31967449452706,0.000901224626229412,0.00462132420262104
"Dna2",33.9312438178087,-1.61222296257896,0.485915119707714,-3.31791067449958,0.000906934831898416,0.00464758278043982
"Fkbp4",136.464375964545,-0.690310977667748,0.208227871824141,-3.31517088284296,0.000915871184909262,0.00469148076051702
"Col4a2",7.74636748396288,2.90140413542231,0.875253315308128,3.31493075738981,0.00091665827639561,0.00469361616645539
"Slc38a10",292.444970607693,-0.639529620759475,0.19297148070474,-3.31411469935291,0.000919337866782372,0.00470543620309524
"P3h2",4.32121848838031,4.76257685102015,1.43725719476443,3.31365664292307,0.000920845109549593,0.00471124870817988
"Rsl1",20.1430125862625,1.42605132777369,0.430431307902873,3.31307528423437,0.000922761377874977,0.00471914834558248
"Slc35a3",160.576169598643,0.632976265651433,0.191125806650905,3.31183044688244,0.000926877030661189,0.00473828507851716
"Osbpl9",423.428444584915,-0.608768505116926,0.183873726140509,-3.31079658793518,0.000930308073044926,0.00475390800083175
"Pop1",37.7660616985296,1.12416102026913,0.339564269636636,3.31059867244598,0.000930966230805769,0.00475535450207717
"Rapgef1",317.175328749285,0.893940844824069,0.270068533454226,3.3100518353264,0.000932786952787768,0.00476273579840649
"2410004B18Rik",149.850882865175,0.724354749572929,0.218843203757633,3.30992572369369,0.000933207315761515,0.00476296390870551
"Adss",95.7448583921027,-0.963884007183592,0.291294217350469,-3.30897062066941,0.000936396625903414,0.00477539679131274
"Mpzl1",20.361430174185,-1.57279262935119,0.475302980478416,-3.30903169967102,0.000936192367122569,0.00477539679131274
"Smyd4",13.7165903460339,-1.97883207459759,0.598080495035114,-3.30863837062838,0.000937508451025317,0.00477914440775994
"Btf3-ps1",12.2173650555786,2.6492486523463,0.800874067720803,3.30794660374728,0.000939827270657777,0.00478903944429232
"Aldh4a1",61.5384741139319,-1.1557816063102,0.349416934137641,-3.30774353899779,0.000940508956784061,0.00479058760711464
"2610035D17Rik",7.05053157905534,-3.22391109718325,0.975112780266804,-3.30619305010149,0.000945729051618193,0.00481524213510661
"Psmb1",1130.61910000541,0.399275635687537,0.120776352486179,3.30590904153385,0.000946688138441863,0.00481819037300921
"Rffl",25.4859998456739,1.59406274011663,0.482377740054919,3.30459432049071,0.000951139654887044,0.00483890391037638
"Psrc1",45.3810125573875,-1.15436500821299,0.349404207033125,-3.30380969941655,0.000953805535217992,0.00485052008643951
"Arhgef1",359.205284205703,-0.59818448814102,0.181071402774056,-3.3035834426458,0.000954575564805064,0.00485248957922959
"Psmd14",344.946879015249,0.726183656084904,0.219836340108121,3.30329214782119,0.000955567789139356,0.00485558654537425
"Trim28",310.579535420929,0.782673900497484,0.236948501219873,3.30313927485539,0.000956088895519702,0.0048562880678681
"Pacs2",321.055405829363,0.691610383439044,0.209418048774774,3.3025347503971,0.000958152150373216,0.00486481896773394
"Gsdme",24.9180132419755,-1.67517852367122,0.507518751082494,-3.30072242670485,0.000964362389753223,0.00489439006296692
"D5Ertd579e",56.8061013184935,0.897099419295898,0.271819059658543,3.30035509806717,0.000965625639493826,0.00489884027911273
"Pold4",195.787667133345,-1.10502736076495,0.334839823585774,-3.30016707371093,0.000966272851445481,0.00490016288425032
"Ptma",760.373160207133,0.721152540767595,0.218549568168531,3.29972073068334,0.000967810849532368,0.00490599998015648
"Gm45606",8.75929058139267,-2.91719139698602,0.884442720550148,-3.29833841039638,0.000972588410288591,0.00492824774805706
"Rapgef3",5.44977349379964,-3.20938080620462,0.973355130133237,-3.29723520927588,0.000976416942781821,0.00494567079528083
"Itga4",100.174368551794,1.3593787538043,0.412426912410827,3.29604764601346,0.000980553838516728,0.00496464119996608
"Map3k7",39.7390012808767,-1.19466351594063,0.362474663700962,-3.29585385014997,0.000981230467863925,0.0049660837810694
"Cd22",143.701006199178,-1.05871652391985,0.321263828133633,-3.29547378573682,0.00098255870081799,0.00496941723743662
"Prr12",48.1116510417514,-1.07802748102883,0.327126916534651,-3.29544108582897,0.000982673056811295,0.00496941723743662
"Mast4",15.4184879433157,-1.88162350786743,0.571005842084585,-3.29527890817744,0.00098324039610765,0.00497030372482168
